,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,vix
258,2024-01-29,2330.TW,646.0,648.0,644.0,624.9232177734375,27825490.0,0,15.897943692016383,629.6310763569282,530.1415066508843,71.55196236187906,194.59263019591285,45.798812341311454,574.9357666015625,562.1540842692058,0.13936874614977882,13.600000381469727
258,2024-01-29,2454.TW,945.0,945.0,926.0,864.7760009765625,7026602.0,0,-0.17608191190527123,882.3928179185211,818.5862348158539,55.15040254414364,-25.959789581793867,13.660238038087572,866.5219909667969,849.652675374349,0.13936874614977882,13.600000381469727
259,2024-01-30,2330.TW,642.0,647.0,642.0,619.1368408203125,36161825.0,1,16.36056072918859,634.8027024962049,529.6953748963732,68.68577234095349,156.56591414385048,43.63657486703695,576.7681009928385,563.6787740071615,4.059421920972908,13.3100004196167
259,2024-01-30,2454.TW,938.0,973.0,938.0,887.8243408203125,9478077.0,1,2.46526912580498,884.201784062187,817.4523724319536,58.39295677411742,21.337369441548134,20.814764895534708,866.5075276692709,851.2471211751302,4.059421920972908,13.3100004196167
260,2024-01-31,2330.TW,634.0,637.0,626.0,605.6354370117188,41277950.0,2,15.45952977849538,636.8397734848828,532.4802399428517,62.6301047251808,99.62480567639861,27.934716406473846,578.1503885904948,564.8984934488932,3.302291301871362,14.350000381469727
260,2024-01-31,2454.TW,976.0,977.0,958.0,890.5902099609375,9080284.0,2,4.727248597740186,890.3573379426448,814.763304147199,58.76306633113002,42.619023730849435,21.772738221986696,866.4954406738282,852.7978515625,3.302291301871362,14.350000381469727
261,2024-02-01,2330.TW,625.0,628.0,619.0,605.6354370117188,44946369.0,3,14.57741687090072,638.5291649110757,535.4199073545494,62.630104725180814,75.12952344975699,21.903518589630856,579.5326761881511,566.1022226969401,5.634460644852759,13.880000114440918
261,2024-02-01,2454.TW,951.0,951.0,922.0,857.4005126953125,16712977.0,3,3.797971784194374,890.4892825995187,814.8157528008719,52.91954703072638,-26.219848775848195,9.445319034249213,865.646474202474,853.4062276204427,5.634460644852759,13.880000114440918
262,2024-02-02,2330.TW,633.0,635.0,628.0,612.3861694335938,26334815.0,4,14.258698325164005,640.327128402128,539.3118364416221,64.31361688773075,89.7818347267239,25.535054118187418,581.3971598307292,567.402474975586,0.5011228828556494,13.850000381469727
262,2024-02-02,2454.TW,931.0,936.0,926.0,862.9320678710938,7360212.0,4,3.4678878349872093,891.412346605885,815.2755867437245,53.713134890927584,-28.398552808256557,9.445319034249215,865.1914571126302,854.2415171305339,0.5011228828556494,13.850000381469727
263,2024-02-05,2330.TW,645.0,647.0,638.0,622.994384765625,44017740.0,0,14.69273717272381,643.6875125435654,542.0270931693253,66.74872041318191,110.88612368204295,31.207934694187205,583.454520670573,568.8795308430989,1.6480369355831939,13.670000076293945
263,2024-02-05,2454.TW,929.0,940.0,928.0,863.85400390625,5742677.0,0,3.243299719816264,892.3932505192297,815.8619679866297,53.847265722454964,-20.536376041034814,10.522380572699278,864.3480428059896,855.4065195719401,1.6480369355831939,13.670000076293945
264,2024-02-15,2330.TW,709.0,709.0,693.0,672.1781616210938,112945296.0,3,18.788849664320992,658.4245843093253,537.9947211105965,74.94777823109509,229.6890523972209,51.11349650159015,587.1834879557292,570.952461751302,33.623892627069026,14.010000228881836
264,2024-02-15,2454.TW,983.0,983.0,951.0,896.1217651367188,11678406.0,3,5.6044461093740665,898.7912186778265,813.5205183827204,58.22983089811592,64.46737508178617,20.97501488080162,864.4305277506511,856.7799997965495,33.623892627069026,14.010000228881836
265,2024-02-16,2330.TW,697.0,699.0,683.0,658.6766967773438,44232811.0,4,20.706896733626536,666.5571434780445,539.4095923617992,70.04317709200873,178.38542343413172,44.1537472214893,590.3016723632812,572.784380086263,2.4801330645553543,14.239999771118164
265,2024-02-16,2454.TW,976.0,977.0,963.0,894.2778930664062,4417821.0,4,7.243389285355192,904.112196323046,812.440440395704,57.90479547940299,72.6360887188343,20.975014880801627,864.3018636067708,858.1377197265625,2.4801330645553543,14.239999771118164
266,2024-02-19,2330.TW,674.0,682.0,674.0,653.8547973632812,34408673.0,0,21.589011188491213,672.2419585215058,542.597140599588,68.38970757810067,140.0918762875813,38.22657359657565,593.0662516276042,574.3920277913411,0.4432891496746803,14.239999771118164
266,2024-02-19,2454.TW,973.0,973.0,951.0,887.8243408203125,4193442.0,0,7.930102543334783,907.6582351691405,812.8587203972658,56.75769564980303,65.11187727718283,16.896771350514896,862.7605631510417,859.3429728190105,0.4432891496746803,14.239999771118164
267,2024-02-20,2330.TW,675.0,688.0,675.0,662.5343627929688,30166461.0,1,22.72648486968376,678.1582922187479,546.6140039238303,69.72071084601423,138.99473640090883,39.92995410959522,596.0880004882813,576.1123555501302,1.2771536521701996,15.420000076293945
267,2024-02-20,2454.TW,960.0,985.0,960.0,905.3411254882812,7570527.0,1,9.775104554628797,914.1969032053406,811.4828941579407,59.03627890507719,120.7125333315501,19.697243025164045,862.2522237141927,861.0647054036458,1.2771536521701996,15.420000076293945
268,2024-02-21,2330.TW,678.0,683.0,678.0,656.7479858398438,30564485.0,2,22.897085349163603,681.6339709943894,552.300007277095,67.75322076727458,123.85799794310175,39.92995410959523,598.9168701171875,577.7842112223308,0.5033963321521583,15.34000015258789
268,2024-02-21,2454.TW,972.0,986.0,972.0,904.4192504882812,5334177.0,2,11.035681862034835,919.7425534900935,811.3766664806096,58.86740138588389,147.15464305944877,19.929851712791148,862.0125345865886,862.6064147949219,0.5033963321521583,15.34000015258789
269,2024-02-22,2330.TW,695.0,695.0,685.0,667.3562622070312,33145643.0,3,23.616055515736548,684.7738391362527,559.9612804926535,69.39137907098397,134.2884108051822,43.277611487138905,602.0993489583333,579.6808400472005,3.553406261288204,14.539999961853027
269,2024-02-22,2454.TW,988.0,1020.0,988.0,935.7650146484375,10182733.0,3,14.398067696200314,930.2564657306931,811.9259866618851,62.62778211053116,228.94486075886567,27.333285147038495,863.8355916341146,864.5508026123047,3.553406261288204,14.539999961853027
270,2024-02-23,2330.TW,701.0,703.0,696.0,672.1781616210938,46448923.0,4,24.29487533685915,686.9046906707084,569.0173308136665,70.10547692906803,139.73117079364306,45.37698961500216,605.9247517903646,581.5299184163412,23.303846825378788,13.75
270,2024-02-23,2454.TW,1035.0,1100.0,1010.0,1014.1295166015625,23431414.0,4,23.11963432439802,962.4880865253806,800.069146140635,69.77418455359224,334.65501927539464,40.68310183945308,869.1090637207031,867.5917002360026,23.303846825378788,13.75
271,2024-02-26,2330.TW,700.0,700.0,695.0,673.1425170898438,28798079.0,0,24.626778193133305,688.0814831777432,578.4487963632725,70.24907766301371,126.86890578438856,44.68453464029345,609.718007405599,583.5229848225912,0.43807295803070717,13.739999771118164
271,2024-02-26,2454.TW,1090.0,1120.0,1060.0,1027.958740234375,12036894.0,0,30.792484885222052,991.7193841164075,790.9360602195301,70.7937521906907,312.7301416011071,43.37353668416616,874.8558024088542,870.6235829671224,0.43807295803070717,13.739999771118164
272,2024-02-27,2330.TW,700.0,701.0,691.0,673.1425170898438,33006829.0,1,24.60616899852039,692.4587688986487,581.0150958474451,70.24907766301371,115.39624669979446,41.88797107700656,613.6398498535157,585.5000620524089,0.016827038966314697,13.430000305175781
272,2024-02-27,2454.TW,1125.0,1160.0,1105.0,1027.958740234375,17137848.0,1,36.453065981098234,1015.5401527475389,785.093050377461,70.7937521906907,294.5080845872294,48.23158845193862,880.8176574707031,873.8350911458333,0.016827038966314697,13.430000305175781
273,2024-02-29,2330.TW,691.0,698.0,688.0,665.4274291992188,54368302.0,3,23.69416140501312,694.6721570626394,584.9737840994701,67.47414367755063,99.28146740686013,39.79159990602608,617.0794982910156,587.3965240478516,3.235163414830163,13.399999618530273
273,2024-02-29,2454.TW,1115.0,1145.0,1110.0,1051.0069580078125,9126357.0,3,42.31117890033727,1041.1301477515146,779.6012487328603,72.45115285123146,248.89827949908639,48.23158845193863,887.5785176595052,877.2062032063802,3.235163414830163,13.399999618530273
274,2024-03-01,2330.TW,697.0,697.0,688.0,664.4630737304688,23390635.0,4,22.63267796640696,696.1849687085345,589.3437361254499,67.13125250395007,91.50363665902947,39.79159990602608,620.3905619303385,589.3888397216797,3.5064039447361397,13.109999656677246
274,2024-03-01,2454.TW,1165.0,1165.0,1095.0,1018.7392578125,12066326.0,4,43.84462827991388,1054.1764573077796,784.4404982586266,66.94879973069239,199.66737960735628,50.50371152804314,893.0179402669271,880.2490844726562,3.5064039447361397,13.109999656677246
275,2024-03-04,2330.TW,714.0,725.0,711.0,699.1810302734375,88861397.0,0,24.31263273899117,703.3854450054984,591.5942547015328,72.36202071577125,133.22420980689137,47.53412793629519,624.923183186849,591.8478617350261,14.060503972672917,13.489999771118164
275,2024-03-04,2454.TW,1115.0,1155.0,1105.0,1060.2264404296875,12304302.0,0,47.8559136898391,1075.0879773511272,783.2584154711385,69.98106774825314,184.60615371116904,50.50371152804313,899.9631917317708,883.8187622070312,14.060503972672917,13.489999771118164
276,2024-03-05,2330.TW,735.0,738.0,728.0,704.0029296875,64403889.0,1,25.736422525367402,711.3286871862095,592.1376214075405,72.97983447220669,140.44090177651358,50.5861188974645,629.5522420247396,594.4032379150391,0.15183107700134124,14.460000038146973
276,2024-03-05,2454.TW,1150.0,1160.0,1130.0,1064.836181640625,8416339.0,1,50.82102077470188,1093.9008520094903,783.9905908616033,70.29432821208907,168.85286832792414,51.07816685038258,907.1850260416667,887.3754526774088,0.15183107700134124,14.460000038146973
277,2024-03-06,2330.TW,718.0,738.0,717.0,708.8248901367188,43687122.0,2,26.943292592762646,719.039807435314,593.2024227892954,73.59055059883947,126.08021484973051,43.28995337073336,634.4063252766927,596.991010538737,2.2574909199808677,14.5
277,2024-03-06,2454.TW,1145.0,1200.0,1140.0,1097.1038818359375,9634661.0,2,55.13901499196106,1116.435903127153,784.8727211404251,72.38135238786974,168.56748679836392,55.36532265395749,915.2980651855469,891.5148468017578,2.2574909199808677,14.5
278,2024-03-07,2330.TW,755.0,769.0,754.0,732.9346313476562,71817344.0,3,29.50508419322648,731.3301500074703,591.7132215745611,76.35485306845473,165.28442129591457,50.309022837599194,639.9997741699219,599.9486348470052,6.037848461770763,14.4399995803833
278,2024-03-07,2454.TW,1220.0,1260.0,1215.0,1133.981201171875,15008514.0,3,60.835474509649316,1143.6794775823682,784.5496667047412,74.49947821702571,188.32531334285122,60.708284267612655,924.763271077474,896.2389251708985,6.037848461770763,14.4399995803833
279,2024-03-08,2330.TW,795.0,796.0,772.0,756.0799560546875,87139744.0,4,33.022296286891674,746.9817151654038,589.7559679400649,78.58130446179604,188.58149527825225,55.29449058847222,646.5576110839844,603.3719614664714,5.566360820026051,14.739999771118164
279,2024-03-08,2454.TW,1260.0,1275.0,1195.0,1133.981201171875,16121484.0,4,64.60523083244505,1167.354588170085,785.4902421521807,74.49947821702573,162.96847045337918,54.33763779583343,935.0582214355469,901.1725687662761,5.566360820026051,14.739999771118164
280,2024-03-11,2330.TW,768.0,778.0,761.0,738.720947265625,64759810.0,0,34.016860089417946,753.8076661714715,596.2385679593879,73.231314892553,154.37563859927027,48.994348455359315,652.5046712239583,606.5699300130208,3.119513842608399,15.220000267028809
280,2024-03-11,2454.TW,1235.0,1245.0,1205.0,1129.37158203125,5703039.0,0,66.45478276842573,1186.4242876221317,790.2986799071651,73.7429552810845,139.34188279980864,54.33763779583344,945.6912170410156,906.0892598470052,3.119513842608399,15.220000267028809
281,2024-03-12,2330.TW,757.0,771.0,754.0,742.5784912109375,58110339.0,1,34.716144521780166,759.0504186040735,604.6901209467078,73.64381630806172,141.6226565853719,45.11868337412474,658.3552897135417,609.8321909586589,0.5977467639917472,13.84000015258789
281,2024-03-12,2454.TW,1200.0,1225.0,1190.0,1120.15234375,5088394.0,1,66.41110464739586,1197.8356721084378,805.1624785263277,72.22551103167336,116.78348328919455,49.57856465670593,955.4637410481771,910.8822357177735,0.5977467639917472,13.84000015258789
282,2024-03-13,2330.TW,785.0,785.0,777.0,751.2578735351562,36754557.0,2,35.560763740595235,764.648876563672,612.9788333972654,74.55641106366934,155.57338549778876,47.921460065374134,663.2736633300781,613.303065999349,0.6737571827560721,13.75
282,2024-03-13,2454.TW,1245.0,1260.0,1210.0,1120.15234375,6917876.0,2,65.6200621918781,1206.1236224585239,822.5965557641323,72.22551103167336,117.6900980410858,53.07147528779053,964.5294474283854,915.6153350830078,0.6737571827560721,13.75
283,2024-03-14,2330.TW,779.0,785.0,770.0,756.0799560546875,42010806.0,3,36.201919127234646,770.334965633414,620.6013014564298,75.05287199089189,142.6341973923275,44.11461448281049,668.352773030599,616.7903513590495,11.778206943830432,14.399999618530273
283,2024-03-14,2454.TW,1220.0,1230.0,1140.0,1060.2264404296875,12529434.0,3,59.472078669045686,1203.179730773906,845.1776911010941,63.18173467011788,76.87365104088546,33.882594612350246,971.5361612955729,919.1700419108073,11.778206943830432,14.399999618530273
284,2024-03-15,2330.TW,771.0,777.0,753.0,726.183837890625,73316437.0,4,33.906815840760714,773.3932077093181,622.9436270074788,66.7051241759473,103.93251676170043,35.362621312746015,672.3710530598959,619.715409342448,8.493126431318343,14.40999984741211
284,2024-03-15,2454.TW,1135.0,1150.0,1120.0,1046.3974609375,8516381.0,4,52.874371520516206,1200.3793351250117,863.0056563300666,61.347910196899534,48.51399415305027,29.099222007993635,978.4199544270833,922.524203491211,8.493126431318343,14.40999984741211
285,2024-03-18,2330.TW,754.0,765.0,754.0,740.2326049804688,43589856.0,0,32.84295490420209,777.2990148461585,627.1934106909508,68.4130028441426,96.65205818831423,35.362621312746015,676.8897705078125,622.8106547037761,3.071672004867609,14.329999923706055
285,2024-03-18,2454.TW,1135.0,1180.0,1135.0,1078.6651611328125,5901035.0,0,49.676732356148136,1197.712880557833,884.1108377038856,63.87856196577818,61.36924799220594,32.823499102174445,985.6110575358073,926.4460978190104,3.071672004867609,14.329999923706055
286,2024-03-19,2330.TW,758.0,765.0,755.0,738.294677734375,30152375.0,1,31.48057444821245,779.5329117736907,633.403501800528,67.91586893261652,88.05132283463554,35.362621312746015,680.8616984049479,625.8895904541016,1.181610499416586,13.819999694824219
286,2024-03-19,2454.TW,1150.0,1165.0,1135.0,1060.2264404296875,8740357.0,1,45.13444780003488,1188.881809436989,910.1821187856672,61.498385523627576,50.39963237083348,32.823499102174445,991.9724161783854,929.8211781819662,1.181610499416586,13.819999694824219
287,2024-03-20,2330.TW,764.0,769.0,752.0,734.419189453125,41280325.0,2,29.74527360762943,781.0707443943193,639.0541518459152,66.91000778729861,79.85663059962687,36.36919871995863,684.6401489257812,628.7753509521484,1.199546944873613,13.039999961853027
287,2024-03-20,2454.TW,1145.0,1175.0,1120.0,1041.78759765625,6032629.0,2,39.59042033086962,1178.2475951600109,934.4609802794422,59.21584708486961,41.86395531167121,29.19234821866315,997.934267171224,932.7242848714193,1.199546944873613,13.039999961853027
288,2024-03-21,2330.TW,773.0,784.0,772.0,759.6104125976562,46026103.0,3,30.056286206802838,784.8420407214129,645.5690981946028,69.90695434542492,103.0522573189783,39.99422387480866,689.1297220865886,632.0327443440755,5.302140513312738,12.920000076293945
288,2024-03-21,2454.TW,1160.0,1160.0,1125.0,1051.0069580078125,6391070.0,3,35.53108373384998,1162.567270789058,964.8000754023482,59.98405338798898,38.639001838045765,29.192348218663167,1004.1419657389323,935.3319783528646,5.302140513312738,12.920000076293945
289,2024-03-22,2330.TW,788.0,789.0,775.0,760.5792236328125,30660820.0,4,30.034719337631486,788.4901251967856,651.2433098618083,70.01499805674351,100.51953888912182,41.15030902086028,693.8444681803386,635.3062845865885,0.823723563547714,13.0600004196167
289,2024-03-22,2454.TW,1140.0,1145.0,1110.0,1037.177978515625,5827756.0,4,30.842612722950662,1148.5837146290821,988.924927949043,58.28062751991522,25.069237605848507,25.520123499029886,1009.120420328776,937.8139739990235,0.823723563547714,13.0600004196167
290,2024-03-25,2330.TW,783.0,788.0,779.0,755.73486328125,19877101.0,0,29.289101513710875,790.5858840893005,657.5032211353088,68.73840227777696,93.64207923836284,41.15030902086028,698.8477823893229,638.4990854899089,0.3470391522223465,13.1899995803833
290,2024-03-25,2454.TW,1120.0,1140.0,1115.0,1032.5682373046875,3241531.0,0,26.45009781476392,1147.2432623291784,992.1092523192592,57.71544445255997,21.06391930084263,25.520123499029896,1013.8530212402344,940.1742309570312,0.3470391522223465,13.1899995803833
291,2024-03-26,2330.TW,788.0,792.0,776.0,757.6725463867188,40990702.0,1,28.52572208154197,791.8723867796532,664.6697213746436,68.972490096296,90.30637235390164,42.10524116759942,703.9156860351562,641.7241811116536,0.14850586811525354,13.239999771118164
291,2024-03-26,2454.TW,1140.0,1170.0,1120.0,1041.78759765625,6534083.0,1,23.442690688813627,1146.6040439275603,994.1313564630644,58.5471447839701,29.94992896506141,29.79141477421327,1019.999257405599,942.8228658040365,0.14850586811525354,13.239999771118164
292,2024-03-27,2330.TW,785.0,785.0,779.0,754.765869140625,18794479.0,2,27.370681639794384,791.368840716731,673.3356026426441,68.180237864496,81.77725937096827,42.10524116759942,708.6616760253906,645.0294179280598,3.6430818749636686,12.779999732971191
292,2024-03-27,2454.TW,1135.0,1175.0,1125.0,1074.055419921875,5980133.0,2,23.393378155794153,1146.2513350451466,999.0937333142285,61.30298890610524,39.69484919829542,30.478814596968277,1027.0367024739583,946.1140797932943,3.6430818749636686,12.779999732971191
293,2024-03-28,2330.TW,774.0,776.0,768.0,745.0770874023438,27190918.0,3,25.380924555247248,786.4080344775169,686.2613747021707,65.58263907555623,60.61097909814943,35.6284722228254,712.7310994466146,648.0928100585937,1.0241157752683765,13.010000228881836
293,2024-03-28,2454.TW,1160.0,1180.0,1135.0,1069.44580078125,6926740.0,3,22.720432870537024,1146.4891440479983,1000.6998085887203,60.706565732469834,40.568163052059376,31.1758952380883,1033.8897623697917,949.1189025878906,1.0241157752683765,13.010000228881836
294,2024-03-29,2330.TW,769.0,777.0,768.0,751.8591918945312,9802000.0,4,24.073779339533075,777.9898442842858,703.4191767118078,66.5066781673803,61.50350672470116,35.90320797168962,715.3871337890625,651.2853108723958,1.1553491398379006,13.010000228881836
294,2024-03-29,2454.TW,1160.0,1185.0,1160.0,1092.494140625,4051000.0,4,23.772888228408192,1145.8247434845334,1008.7396974334353,62.58920725201153,58.55209622466817,31.88245370606723,1040.435508219401,952.433017985026,1.1553491398379006,13.010000228881836
295,2024-04-01,2330.TW,783.0,783.0,769.0,746.0459594726562,21041261.0,0,22.311584013396214,774.8297350906435,711.2657788253721,64.96022502193122,58.87877219671081,37.557366303616845,718.2994425455729,654.3005574544271,1.75164398481468,13.649999618530273
295,2024-04-01,2454.TW,1190.0,1200.0,1155.0,1069.44580078125,5359025.0,0,22.487931404904884,1145.9258038847915,1009.5605730683332,59.633501403307946,50.45125171629836,33.985699701676026,1046.2744384765624,955.2881510416667,1.75164398481468,13.649999618530273
296,2024-04-02,2330.TW,784.0,790.0,783.0,765.4236450195312,37974481.0,1,22.22248186100512,773.5931970923647,718.6443883568542,67.56124207938248,81.2911043288994,39.44349629936946,722.0184041341146,657.5423278808594,3.038683252665787,14.609999656677246
296,2024-04-02,2454.TW,1170.0,1185.0,1160.0,1074.055419921875,4164058.0,1,21.592645034076213,1146.1435770530363,1010.2647237282138,60.024080390895904,44.1141511972894,33.98569970167603,1052.4821411132812,957.6213521321614,3.038683252665787,14.609999656677246
297,2024-04-03,2330.TW,783.0,785.0,778.0,755.73486328125,30890544.0,2,21.12653055616954,769.873144035122,727.0554387285498,65.0631552052345,65.79711662392994,36.399127770599414,725.125087483724,660.6065439860026,0.9998425536181914,14.329999923706055
297,2024-04-03,2454.TW,1150.0,1175.0,1140.0,1069.44580078125,4100953.0,2,20.277420908607155,1144.2650200649157,1009.3774726108655,59.429225383765946,19.322562349752417,28.331768687009294,1057.9522969563802,960.1022603352865,0.9998425536181914,14.329999923706055
298,2024-04-08,2330.TW,789.0,792.0,783.0,758.6415405273438,32202226.0,0,20.258992755108466,770.3023875445809,729.1968861370598,65.45951467871691,74.86394210272177,38.34849619541609,728.5215393066406,663.719204711914,0.5057927179699351,15.1899995803833
298,2024-04-08,2454.TW,1175.0,1180.0,1145.0,1060.2264404296875,4066781.0,0,18.280445387357304,1135.2747503546295,1010.9922662469328,58.23515522014039,11.027814394328892,29.10546068808048,1063.145869954427,962.5792022705078,0.5057927179699351,15.1899995803833
299,2024-04-09,2330.TW,795.0,820.0,792.0,793.5216064453125,56857731.0,1,22.130881585036718,779.9517013938619,723.2917373268413,69.72349374322798,130.1765123927231,45.287550163010714,732.72705078125,667.4131998697917,9.917969372730017,14.979999542236328
299,2024-04-09,2454.TW,1160.0,1175.0,1150.0,1069.44580078125,3322521.0,1,17.242986811652827,1125.0528654875654,1014.7606110749346,59.08556758235213,8.179975031230244,29.105460688080502,1067.601896158854,965.7187438964844,9.917969372730017,14.979999542236328
300,2024-04-10,2330.TW,815.0,819.0,810.0,789.64599609375,27480849.0,2,23.036091875787292,786.4888632372916,721.8470803662241,68.7479816720993,141.10725556117433,45.28755016301072,736.6426452636719,671.2836985270183,3.5276283656025647,15.800000190734863
300,2024-04-10,2454.TW,1170.0,1215.0,1165.0,1101.7135009765625,6393274.0,2,18.807723420854472,1118.5397410274625,1018.5079274295688,61.89483462113125,71.89373428042592,35.10337215964371,1070.5213623046875,969.8152130126953,3.5276283656025647,15.800000190734863
301,2024-04-11,2330.TW,811.0,820.0,811.0,794.4905395507812,25200651.0,3,23.869241959088072,793.236752486474,720.2903959510261,69.30334922911527,143.82081748654542,45.521901273330464,740.6875793457032,675.202793375651,0.08539475400173822,14.90999984741211
301,2024-04-11,2454.TW,1205.0,1230.0,1185.0,1106.3232421875,6271331.0,3,20.1870522748211,1115.1527585934414,1020.5119997073399,62.27761304261325,96.4266277508271,37.16561203632408,1073.1335123697916,973.9946573893229,0.08539475400173822,14.90999984741211
302,2024-04-12,2330.TW,823.0,826.0,817.0,792.5527954101562,31508936.0,4,24.095402839818462,798.5223675033385,719.1342731216614,68.79747591092519,150.75751414887623,46.93275472559718,744.6679219563802,679.153885904948,1.1129206388439816,17.309999465942383
302,2024-04-12,2454.TW,1190.0,1200.0,1165.0,1087.884521484375,5214036.0,4,19.56677605285131,1107.8917383771793,1024.5462376970393,59.79227112892757,35.08397331948811,31.405987190863407,1075.1310384114583,977.9743479410807,1.1129206388439816,17.309999465942383
303,2024-04-15,2330.TW,804.0,812.0,803.0,780.9260864257812,38913470.0,0,23.07051617115428,800.9403140093052,719.2009396528042,65.81553132466071,110.9729117430768,38.28815315298251,748.5178771972656,682.7986877441406,11.645380158597435,19.229999542236328
303,2024-04-15,2454.TW,1160.0,1160.0,1110.0,1023.3489990234375,9187015.0,0,13.709688605431893,1110.2189334832162,1018.5312984503774,52.243477331536624,-100.86193994997737,17.38387771292299,1074.2091064453125,980.8938120524089,11.645380158597435,19.229999542236328
304,2024-04-16,2330.TW,802.0,803.0,785.0,763.4859008789062,49508969.0,1,20.61339054764585,799.5706836516389,724.3007763092986,61.66786748851227,58.52881946574175,28.25219388997518,751.8186381022135,686.1046000162761,8.345024713592768,18.399999618530273
304,2024-04-16,2454.TW,1065.0,1090.0,1055.0,972.6424560546875,12016661.0,1,4.91960027066807,1121.907518748152,999.4672126971607,47.38132924592864,-232.37774670304213,5.714298668308645,1072.6725463867188,982.8452433268229,8.345024713592768,18.399999618530273
305,2024-04-17,2330.TW,798.0,808.0,793.0,778.98828125,34472074.0,2,19.690038814629133,800.7873965128435,726.9596310750471,63.76750326595856,92.54478436166293,29.7178752070841,754.4788798014323,689.7010314941406,2.303401755033027,18.209999084472656
305,2024-04-17,2454.TW,1065.0,1075.0,1045.0,968.0328369140625,7727084.0,2,-2.3910038007607,1128.3566179578759,981.9548810655616,46.97023336764385,-231.2517556905973,3.7738803686394524,1069.5994262695312,984.781309000651,2.303401755033027,18.209999084472656
306,2024-04-18,2330.TW,796.0,810.0,792.0,778.98828125,43598591.0,3,18.742227185459228,801.342034100048,730.4743538394051,63.76750326595856,89.5572553445486,30.306994664813452,756.9783915201823,693.2653167724609,0.01845490929055871,18.0
306,2024-04-18,2454.TW,1045.0,1060.0,1020.0,968.0328369140625,7168984.0,3,-8.091437146739281,1133.3800197715989,967.7121189002762,46.97023336764386,-228.77905375379046,0.9290776351697292,1066.372648111979,986.7788370768229,0.01845490929055871,18.0
307,2024-04-19,2330.TW,769.0,770.0,746.0,726.6680908203125,130968654.0,4,13.612362687663904,802.5387574711478,728.5025206050241,53.23572721403161,-126.31203198988705,8.639972643449509,757.573164876302,695.9897450764973,23.942308189869387,18.709999084472656
307,2024-04-19,2454.TW,1020.0,1030.0,970.0,915.482421875,15661098.0,4,-16.657434419047945,1146.7873716349686,941.6742494587816,42.474301254481716,-263.7594293530973,9.422033427178174,1060.3185994466146,987.8083323160807,23.942308189869387,18.709999084472656
308,2024-04-22,2330.TW,740.0,757.0,740.0,718.9169311523438,46540798.0,0,8.819785313482726,805.9453499653464,721.0265799662943,51.921501177139696,-161.5566065602317,6.255998029062261,757.105908203125,698.5528411865234,2.4074364792392733,16.940000534057617
308,2024-04-22,2454.TW,984.0,989.0,966.0,890.5902099609375,9091869.0,0,-25.164561045173855,1159.5261012371386,912.8938450519238,40.57135243457311,-258.20372477108845,10.060117955804893,1052.20556640625,988.484418741862,2.4074364792392733,16.940000534057617
309,2024-04-23,2330.TW,761.0,761.0,752.0,730.543701171875,30423647.0,1,5.891898251888392,806.9284443676911,717.0399333178557,53.69531276176568,-109.87307212740991,7.653538000192688,756.2546997070312,701.4061553955078,0.9153168433024754,15.6899995803833
309,2024-04-23,2454.TW,989.0,989.0,970.0,896.1217651367188,5846136.0,1,-31.101649458525344,1167.4638747217464,890.8504502294255,41.17718647839999,-216.9473117596771,10.060117955804886,1044.2769185384116,989.6675699869792,0.9153168433024754,15.6899995803833
310,2024-04-24,2330.TW,770.0,785.0,769.0,758.6415405273438,39457128.0,2,5.7722485851587635,807.0074408161615,717.2516045939947,57.60554658595446,-11.495503289687262,15.474876290440182,756.9187194824219,704.7116953531901,6.968554609244646,15.970000267028809
310,2024-04-24,2454.TW,995.0,1020.0,994.0,931.1553344726562,6229216.0,2,-32.60407901540998,1169.138261724526,879.0347729434427,44.86004177189125,-153.65919319059321,3.98473771105785,1037.6697102864584,991.680463663737,6.968554609244646,15.970000267028809
311,2024-04-25,2330.TW,770.0,774.0,765.0,742.1703491210938,28534926.0,3,4.298784163362825,807.0838663302604,715.6249593533332,54.7992858650198,-59.40548254840507,13.812901956705828,756.9051147460938,707.6302022298177,3.455672411859424,15.369999885559082
311,2024-04-25,2454.TW,996.0,1005.0,976.0,904.4192504882812,6053259.0,3,-35.54243275790941,1171.4588304728547,862.9773694783171,42.747124772398024,-155.60618352618238,7.066161522074199,1030.4786071777344,992.9711741129557,3.455672411859424,15.369999885559082
312,2024-04-26,2330.TW,788.0,789.0,782.0,757.6725463867188,32571247.0,4,4.332013994634394,807.1594574866411,715.8400359215619,56.84608587564974,10.952068789446662,18.37052432990502,757.1189371744791,710.1963002522787,2.0600921578655442,15.029999732971191
312,2024-04-26,2454.TW,991.0,1005.0,987.0,926.5457153320312,5747819.0,4,-35.67444567115581,1166.724406475063,852.9608230171245,44.96628709175393,-125.72031536270346,7.066161522074201,1024.0250528971353,994.2772501627604,2.0600921578655442,15.029999732971191
313,2024-04-29,2330.TW,790.0,795.0,787.0,770.2681274414062,26765837.0,0,5.313456778514137,807.8983703189216,717.6202270931877,58.428338067281146,43.52779668132457,20.118461229674033,757.5918762207032,712.972324625651,0.8893671567343197,14.670000076293945
